LotFrontage,OverallQual,OverallCond,YearBuilt,MasVnrArea,ExterQual,BsmtCond,TotalBsmtSF,HeatingQC,CentralAir,GrLivArea,GarageYrBlt,GarageArea,GarageQual,MiscFeature,TotalSF,SalePrice
0.14035034291596615,-0.7948193207138013,-1.4156551256679233,-0.23905961066332326,-0.10155770242626269,-0.6887643428791294,0.11792573162936025,1.6276909422076278,-1.192153001981923,0.26391549461450886,0.4283195494902894,0.2939574089146172,-0.5656355718654684,0.2626443360624135,-0.19604886841175384,1.1611399201016255,11.686887175419702
0.0006229274352708646,-0.7948193207138013,0.38071143066265345,-0.43777620835267883,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.008344844583765148,-2.234214798678352,0.26391549461450886,-0.8948315388120075,0.19703671828399635,-0.7729487825532446,0.2626443360624135,-0.19604886841175384,-0.5750478863809626,11.842236406331555
0.6992600048387474,1.3848293995383403,-0.5174718475026349,1.0525982743174882,1.0820733668828924,1.0607450855490423,0.11792573162936025,5.189288460493445,0.8919705914109347,0.26391549461450886,0.23339104094575458,0.2961601518834949,1.922122956387846,0.2626443360624135,-0.19604886841175384,2.9425409507113645,12.556733038263905
-0.5117109293272786,0.6582798261209597,-0.5174718475026349,1.085717707265714,0.24459855369245245,1.0607450855490423,0.11792573162936025,0.7360866920278225,0.8919705914109347,0.26391549461450886,-0.3002011390094872,0.29836289485237266,0.0563040601978602,0.2626443360624135,-0.19604886841175384,0.20520318141329574,12.240478903153711
-0.5117109293272786,-0.0682697472964208,-0.5174718475026349,0.8870011095763585,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.2639559129035808,-0.15009120528549424,0.26391549461450886,0.2511118144498032,0.2851464370391062,-0.0002359063533514845,0.2626443360624135,-0.19604886841175384,0.030809316922857207,12.165255859329688
0.6992600048387474,-0.7948193207138013,0.38071143066265345,-0.20594017771509732,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,1.0758602035828293,0.8919705914109347,0.26391549461450886,0.5425200898497139,0.21245591906614059,0.26832893476490405,0.2626443360624135,5.097270578705601,0.9402410250804033,12.34126328584159
0.7458358099989791,2.1113789729557206,-0.5174718475026349,1.11883714021394,0.5460894864410109,1.0607450855490423,0.11792573162936025,2.09518073824785,0.8919705914109347,0.26391549461450886,0.8103006672442263,0.30056563782125045,0.9609435250172472,0.2626443360624135,-0.19604886841175384,1.6623608047111822,12.841132451487937
0.0006229274352708646,0.6582798261209597,-0.5174718475026349,1.0194788413692621,0.06035409479055568,1.0607450855490423,0.11792573162936025,1.1650206286008098,0.8919705914109347,0.26391549461450886,0.05027638140391885,0.2939574089146172,0.28246392640270696,0.2626443360624135,-0.19604886841175384,0.6650862611066003,12.273735966890268
0.978714835800138,0.6582798261209597,1.2788947088279419,0.42332904830119544,-0.5705435978129091,1.0607450855490423,0.11792573162936025,0.37462550952249596,0.8919705914109347,0.26391549461450886,0.21763924227548914,0.2543080354748178,-0.151009150489916,0.2626443360624135,5.097270578705601,0.35117730502381095,12.218500103788143
-0.1856802932056562,-0.0682697472964208,1.2788947088279419,-0.43777620835267883,0.4120935163305404,-0.6887643428791294,-1.6919239180086123,0.3914936980394112,-1.192153001981923,0.26391549461450886,-0.581764540240482,0.19703671828399635,-0.8247770852251887,0.2626443360624135,-0.19604886841175384,-0.16425345002570738,11.951186847493476
0.6992600048387474,1.3848293995383403,-0.5174718475026349,1.0194788413692621,-0.5705435978129091,1.0607450855490423,0.11792573162936025,-0.20612212370272856,0.8919705914109347,0.26391549461450886,0.7827350195712618,0.2939574089146172,-0.19341412540332475,0.2626443360624135,-0.19604886841175384,0.4106003995909233,12.220473454337986
-0.46513512416704683,-1.5213688941311818,-1.4156551256679233,-0.7027316719384863,-0.5705435978129091,-2.4382737713073013,-1.6919239180086123,-0.798918463011464,-0.15009120528549424,0.26391549461450886,-1.3181611280753913,0.17941477453297439,-0.8389120768629915,0.2626443360624135,-0.19604886841175384,-1.2855414083790455,11.314486721293981
0.14035034291596615,-2.2479184675485624,-1.4156551256679233,-0.7358511048867122,1.3277326454187548,-0.6887643428791294,-5.311623217284557,-2.536341880253733,-2.234214798678352,-3.786492833258687,-0.9263351361525384,0.17721203156409662,-0.33947570566062163,0.2626443360624135,-0.19604886841175384,-1.959864351075408,11.37940550085183
-0.3254077086863515,2.1113789729557206,-0.5174718475026349,1.11883714021394,2.868686301689164,2.810254513977214,0.11792573162936025,1.521662328672732,0.8919705914109347,0.26391549461450886,0.3416846568038295,0.30056563782125045,0.43323717053927147,0.2626443360624135,-0.19604886841175384,1.0474609565819322,12.491255347155265
-1.5829544480126092,-0.7948193207138013,-2.3138384038332114,0.15837358471538796,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-1.2447205881013668,-1.192153001981923,0.26391549461450886,-0.7845689481201494,0.2366860917237958,-0.6410221939337506,0.2626443360624135,-0.19604886841175384,-1.174446057666618,11.350418300109132
-0.23225609836588798,-0.0682697472964208,-0.5174718475026349,-1.0670454343689717,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.19407341761921768,-0.15009120528549424,0.26391549461450886,0.13100434958902923,0.15518460187531918,-0.7541021270361741,0.2626443360624135,-0.19604886841175384,-0.01052848799339489,11.850832386224807
0.14035034291596615,-0.0682697472964208,2.17707798699323,-0.371537342456227,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.22780979465304815,-1.192153001981923,0.26391549461450886,-1.087791072522759,0.20144220422175185,-0.8059304297081181,0.2626443360624135,5.097270578705601,-0.8282419414930067,11.928347504569842
0.14035034291596615,-0.0682697472964208,-0.5174718475026349,-0.371537342456227,-0.40304863517482103,-0.6887643428791294,0.11792573162936025,1.0252556380320836,0.8919705914109347,0.26391549461450886,-0.06392415895550559,0.20144220422175185,0.12226735450760717,0.2626443360624135,-0.19604886841175384,0.5152367182851865,11.967187086434018
-1.5829544480126092,0.6582798261209597,-0.5174718475026349,1.0525982743174882,0.021271936841668487,1.0607450855490423,0.11792573162936025,-0.6952995906932704,0.8919705914109347,0.26391549461450886,0.22748411644440505,0.2961601518834949,0.009187421405183797,0.2626443360624135,-0.19604886841175384,-0.2159257061710225,11.944714374881176
-0.6514383448079739,2.1113789729557206,-0.5174718475026349,1.11883714021394,4.286810318691643,2.810254513977214,0.11792573162936025,1.916859888211889,0.8919705914109347,0.26391549461450886,2.3972943832734694,0.3027683807901282,1.1022934413952765,0.2626443360624135,-0.19604886841175384,2.607963092170449,12.988043102265232
-0.09252868288519267,2.1113789729557206,-0.5174718475026349,1.185076006110392,1.4505622846866861,2.810254513977214,0.11792573162936025,1.9674644537626347,0.8919705914109347,0.26391549461450886,0.7059450010537178,0.3049711237590059,0.6829553561404564,0.2626443360624135,-0.19604886841175384,1.5254293259260971,12.670001611311875
0.4663809790375885,0.6582798261209597,-0.5174718475026349,0.4895679141976473,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.9650121076145293,-0.15009120528549424,0.26391549461450886,-0.11314852980008508,0.25871352141257326,-0.1274508310935778,0.2626443360624135,-0.19604886841175384,0.45064639810354257,12.154784614286667
-0.46513512416704683,-0.7948193207138013,0.38071143066265345,-1.0008065684725198,-0.5705435978129091,-0.6887643428791294,-1.6919239180086123,-1.0519412907651926,-1.192153001981923,-3.786492833258687,-0.7865379229539327,0.15959008781307465,-1.2818084815141497,0.2626443360624135,-0.19604886841175384,-1.0723933517796207,11.461642696843066
-0.46513512416704683,-0.0682697472964208,2.17707798699323,-1.4313591967994568,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-1.0326633610315752,-0.15009120528549424,0.26391549461450886,-1.556407082963156,0.30056563782125045,0.0563040601978602,0.2626443360624135,-0.19604886841175384,-1.5671552043710129,11.570259974415547
-0.46513512416704683,-0.0682697472964208,-0.5174718475026349,-1.0339260014207456,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.2711851365536873,0.8919705914109347,0.26391549461450886,0.16644589659712647,0.15738734484419692,-1.093341926343444,0.2626443360624135,-0.19604886841175384,-0.028613777644255184,11.849404844423074
1.6307761080433827,-0.0682697472964208,-0.5174718475026349,0.7876428107316807,-0.5705435978129091,1.0607450855490423,1.9277753812673328,0.3553475797888786,0.8919705914109347,0.26391549461450886,-0.6112991627472296,0.278538208132473,0.2306356237307629,0.2626443360624135,-0.19604886841175384,-0.20300764213469372,12.086731521684555
-0.23225609836588798,-0.0682697472964208,0.38071143066265345,0.6882845118870029,0.021271936841668487,-0.6887643428791294,0.11792573162936025,0.25413844868738716,-0.15009120528549424,0.26391549461450886,-0.6762753322620746,0.2719299792258397,-0.33947570566062163,0.2626443360624135,-0.19604886841175384,-0.29989312240715954,12.06105265381003
-1.210348006730755,-0.7948193207138013,-0.5174718475026349,0.15837358471538796,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.21558258922015233,-1.192153001981923,0.26391549461450886,-0.725499703106654,0.2366860917237958,0.2636172708856364,0.2626443360624135,-0.19604886841175384,-0.3528571849561076,11.80560254159177
1.0252906409603697,-0.7948193207138013,-1.4156551256679233,-0.43777620835267883,0.09943625273944287,-0.6887643428791294,0.11792573162936025,0.022803291883978206,0.8919705914109347,0.26391549461450886,-0.31201498801218625,0.19703671828399635,-0.8671820601385974,0.2626443360624135,-0.19604886841175384,-0.18492235248383343,11.775297421715827
0.373229368717125,1.3848293995383403,-0.5174718475026349,0.8870011095763585,2.3885340754599786,1.0607450855490423,0.11792573162936025,0.08063708108483045,0.8919705914109347,0.26391549461450886,0.8142386169117927,0.2851464370391062,0.5651637591587654,0.2626443360624135,-0.19604886841175384,0.5849942640813619,12.54254845357358
0.14035034291596615,-0.0682697472964208,0.38071143066265345,0.22461245061183982,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.3964916798222005,0.8919705914109347,0.26391549461450886,-1.1783639148767855,0.2410915776615513,-0.009659234111886766,0.2626443360624135,-0.19604886841175384,-0.9780914843144205,11.957617696467539
-0.837741565448901,-0.7948193207138013,-0.5174718475026349,-1.0339260014207456,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.4085403859057114,-0.15009120528549424,0.26391549461450886,-0.010761838443359727,0.15738734484419692,-1.093341926343444,0.2626443360624135,-0.19604886841175384,-0.21850931897828824,11.884495917930655
-0.27883190352611975,0.6582798261209597,-0.5174718475026349,1.0525982743174882,2.2210391128218907,1.0607450855490423,-5.311623217284557,-2.536341880253733,0.8919705914109347,0.26391549461450886,0.8103006672442263,0.2961601518834949,0.9420968695001767,0.2626443360624135,-0.19604886841175384,-0.8204911030712094,12.198549416880068
-2.281591525416086,-0.0682697472964208,2.17707798699323,0.02589585292248422,2.2768707670345867,-0.6887643428791294,0.11792573162936025,-1.372436872586582,-0.15009120528549424,0.26391549461450886,-1.030690802343047,0.2278751198482848,-0.9802619932410208,0.2626443360624135,-0.19604886841175384,-1.4043875975132702,11.678448377988165
0.4663809790375885,-0.0682697472964208,-0.5174718475026349,0.15837358471538796,0.09943625273944287,-0.6887643428791294,0.11792573162936025,-0.6181878717588007,-1.192153001981923,0.26391549461450886,0.12509742508767968,0.2366860917237958,0.44266049829780674,0.2626443360624135,-0.19604886841175384,-0.24176183424368006,12.154784614286667
-0.5117109293272786,-0.7948193207138013,1.2788947088279419,-1.6963146603852644,-0.5705435978129091,-0.6887643428791294,-1.6919239180086123,-0.9169957826298707,-0.15009120528549424,0.26391549461450886,-0.3277667866824517,0.21025317609726282,-0.01908256187042205,0.2626443360624135,-0.19604886841175384,-0.6990613011297189,11.898194668458823
0.14035034291596615,-0.0682697472964208,-0.5174718475026349,-0.2721790436115492,0.808498261240682,-0.6887643428791294,0.11792573162936025,0.8228373758291008,-0.15009120528549424,0.26391549461450886,-0.2293180449932927,0.2080504331283851,0.19765397657588943,0.2626443360624135,-0.19604886841175384,0.29821324247486297,11.976665770490767
1.4444728874024557,-0.0682697472964208,-0.5174718475026349,-0.3052984765597751,1.1323218556743186,-0.6887643428791294,0.11792573162936025,0.11196371690195873,-0.15009120528549424,0.26391549461450886,-0.15646597614331503,0.20584769015950732,-0.8294887491044562,0.2626443360624135,-0.19604886841175384,-0.035072809662419574,12.013706813470414
0.373229368717125,-0.7948193207138013,0.38071143066265345,-0.5702539401455826,0.5460894864410109,-0.6887643428791294,0.11792573162936025,0.5192099825246266,-0.15009120528549424,0.26391549461450886,-0.4774088740499734,0.18822574640848536,-1.0744952708263735,0.2626443360624135,-0.19604886841175384,-0.027321971240622304,11.790564777297387
0.14035034291596615,-0.7948193207138013,1.2788947088279419,-0.40465677540445294,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.025213033100680383,0.8919705914109347,0.26391549461450886,-0.43999835220809297,0.28294369407022846,0.48977713709048315,0.2626443360624135,-0.19604886841175384,-0.2675979623163376,11.995357787034976
-0.23225609836588798,-0.0682697472964208,-0.5174718475026349,0.9532399754728104,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.23985850073655904,0.8919705914109347,0.26391549461450886,0.3023051601281659,0.2895519229768617,-0.05677587290456317,0.2626443360624135,-0.19604886841175384,0.07731434745364081,12.057578437658945
0.4663809790375885,-1.5213688941311818,-1.4156551256679233,-0.40465677540445294,-0.5705435978129091,-0.6887643428791294,-5.311623217284557,-2.536341880253733,-1.192153001981923,0.26391549461450886,0.1526630727606442,0.269727236256962,0.9797901805343179,0.2626443360624135,-0.19604886841175384,-1.2519544418845907,11.808821212646512
-0.9308931757693645,-0.0682697472964208,-0.5174718475026349,0.42332904830119544,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.743494415027314,-1.192153001981923,0.26391549461450886,-1.4933998882820942,0.2543080354748178,-0.9802619932410208,0.2626443360624135,-0.19604886841175384,-1.3708006310188154,11.736077016252437
0.4198051738773568,-0.7948193207138013,0.38071143066265345,-0.6033733730938086,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-1.07121922049881,-1.192153001981923,0.26391549461450886,-0.3769911575270312,0.18602300343960762,-0.951992009965415,0.2626443360624135,-0.19604886841175384,-0.814032071053045,11.719947764402807
-0.23225609836588798,0.6582798261209597,-0.5174718475026349,1.0525982743174882,-0.5705435978129091,1.0607450855490423,0.11792573162936025,-0.4952910697069898,0.8919705914109347,0.26391549461450886,0.8221145162469254,0.2961601518834949,-0.17927913376552185,0.2626443360624135,-0.19604886841175384,0.2814197592276355,12.299112067295642
-0.2555440009460039,-3.7010176143833236,-4.110204960163788,-1.6300757944888125,-0.5705435978129091,-2.4382737713073013,-3.501773567646585,-0.8904886292461467,-0.15009120528549424,-3.786492833258687,-1.1941157135470508,-4.115934014778631,-2.224141257367678,-3.8846709200278267,-0.19604886841175384,-1.2532462482882236,11.0186455364637
-0.6048625396477421,-0.7948193207138013,-0.5174718475026349,0.8207622436799066,-0.5705435978129091,1.0607450855490423,0.11792573162936025,-0.4398670217228397,0.8919705914109347,0.26391549461450886,-1.174425965209219,0.2851464370391062,0.48977713709048315,0.2626443360624135,-0.19604886841175384,-0.9987603867725465,11.904974309480183
1.4910486925626874,1.3848293995383403,-0.5174718475026349,1.085717707265714,-0.5705435978129091,1.0607450855490423,0.11792573162936025,1.2710492421357056,0.8919705914109347,0.26391549461450886,1.881422976822276,0.29836289485237266,0.6499737089855829,0.2626443360624135,-0.19604886841175384,1.9233056982450234,12.73670383776449
0.8389874203194426,2.1113789729557206,-3.2120216819985,1.2844343049550697,1.3835642996314508,1.0607450855490423,0.11792573162936025,1.9361378179455064,0.8919705914109347,0.26391549461450886,0.6803483282145364,0.3115793526656392,1.7053864179415346,0.2626443360624135,-0.19604886841175384,1.4918423594316423,12.885204569609956
-0.46513512416704683,-0.0682697472964208,-0.5174718475026349,0.9532399754728104,-0.48121295107259543,-0.6887643428791294,0.11792573162936025,-0.1699760054521959,0.8919705914109347,0.26391549461450886,0.5700857375226783,0.2895519229768617,-0.04264088126676025,0.2626443360624135,-0.19604886841175384,0.29046240405306567,12.095146671399466
-0.9308931757693645,-0.7948193207138013,0.38071143066265345,-1.5638369285923606,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.06394739191730014,-1.192153001981923,0.26391549461450886,0.35546748064031175,0.12214345734215297,-0.7729487825532446,0.2626443360624135,-0.19604886841175384,0.20649498781692863,11.751950239425476
-0.46513512416704683,0.6582798261209597,-0.5174718475026349,1.151956573162166,-0.5705435978129091,1.0607450855490423,1.9277753812673328,0.579453512942181,0.8919705914109347,0.26391549461450886,-0.4124327045351284,0.3027683807901282,0.4709304815734126,0.2626443360624135,-0.19604886841175384,0.04760280017008462,12.142871895843887
0.4198051738773568,0.6582798261209597,-0.5174718475026349,1.151956573162166,-0.5705435978129091,1.0607450855490423,0.11792573162936025,-0.2735948777703895,0.8919705914109347,0.26391549461450886,0.5641788130213288,0.3027683807901282,0.7866119614843445,0.2626443360624135,-0.19604886841175384,0.2310393094859533,12.271396795480596
-0.46513512416704683,-0.0682697472964208,-2.3138384038332114,-1.4313591967994568,-0.5705435978129091,-0.6887643428791294,-1.6919239180086123,-0.6471047663592269,-1.192153001981923,-3.786492833258687,-1.4303926936010325,0.17941477453297439,-0.5279422608313272,-1.1197940826343333,-0.19604886841175384,-1.2777905699572483,11.23850177707664
0.4663809790375885,-0.0682697472964208,-0.5174718475026349,0.6882845118870029,-0.5705435978129091,1.0607450855490423,0.11792573162936025,1.2710492421357056,0.8919705914109347,0.26391549461450886,0.8713388870915049,0.2719299792258397,0.1364023461454101,0.2626443360624135,-0.19604886841175384,1.260609013181357,12.388398368982115
-1.256923811890987,1.3848293995383403,-0.5174718475026349,1.085717707265714,-0.48121295107259543,1.0607450855490423,0.11792573162936025,0.49029308792420045,0.8919705914109347,0.26391549461450886,-0.4754398992161902,0.29836289485237266,-0.1981257892825924,0.2626443360624135,-0.19604886841175384,-0.041531841680583964,12.165255859329688
-0.5582867344875103,-0.7948193207138013,-2.3138384038332114,-2.0275089898675236,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.9507321596637012,-1.192153001981923,0.26391549461450886,-0.6428027600877605,-4.115934014778631,-2.224141257367678,-3.8846709200278267,-0.19604886841175384,-0.9238356153618397,11.302216779257382
0.0937745377557344,-0.0682697472964208,0.38071143066265345,0.15837358471538796,0.8531635846108387,-0.6887643428791294,0.11792573162936025,-0.0278012736667675,0.8919705914109347,0.26391549461450886,-0.7589722752809681,0.23888883469267352,-0.5656355718654684,0.2626443360624135,-0.19604886841175384,-0.5052903405847872,11.736077016252437
1.0718664461206016,0.6582798261209597,-0.5174718475026349,0.9201205425245844,0.12735207984579086,1.0607450855490423,0.11792573162936025,1.001158225865062,0.8919705914109347,0.26391549461450886,-0.061955184121722406,0.28734918000798393,0.4944888009697508,0.2626443360624135,-0.19604886841175384,0.5036104606524906,12.160033942617156
1.211593861601297,2.837928546373101,-0.5174718475026349,1.185076006110392,0.948077396772422,2.810254513977214,0.11792573162936025,1.5168428462393277,0.8919705914109347,0.26391549461450886,1.61758034909533,0.30717386672788366,1.7619263844927462,0.2626443360624135,-0.19604886841175384,1.8819678933287713,12.962196972666593
-0.9308931757693645,-0.7948193207138013,2.17707798699323,-2.358703319349783,-0.5705435978129091,-0.6887643428791294,1.9277753812673328,-0.4615546926731593,0.8919705914109347,0.26391549461450886,-0.28248036550543854,0.2410915776615513,-0.41486232772890386,0.2626443360624135,-0.19604886841175384,-0.4251983435595487,11.686887175419702
0.047198732595502634,-0.0682697472964208,-0.5174718475026349,0.9863594084210363,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.5989099420251833,0.8919705914109347,0.26391549461450886,0.8870906857617703,0.29175466594573946,0.4143905150222009,0.2626443360624135,-0.19604886841175384,0.26850169519130673,12.278397958261774
0.14035034291596615,-0.7948193207138013,1.2788947088279419,-0.40465677540445294,-0.5705435978129091,-0.6887643428791294,-5.311623217284557,-2.536341880253733,-1.192153001981923,0.26391549461450886,-1.2374331598902808,0.1992394612528741,-0.8389120768629915,0.2626443360624135,5.097270578705601,-2.1639697628494026,11.575909653758895
-0.837741565448901,-1.5213688941311818,-0.5174718475026349,-1.0008065684725198,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.6374658014924182,-1.192153001981923,0.26391549461450886,-1.4225167942658998,-4.115934014778631,-2.224141257367678,-3.8846709200278267,-0.19604886841175384,-1.2674561187281852,11.51293546492023
-0.46513512416704683,-0.7948193207138013,0.38071143066265345,-1.0339260014207456,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.7651820859776335,-0.15009120528549424,0.26391549461450886,-0.9381489851552375,0.15738734484419692,-1.093341926343444,0.2626443360624135,-0.19604886841175384,-1.0181374828270398,11.599112335481124
-0.09252868288519267,-0.7948193207138013,0.38071143066265345,-0.5040150742491307,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.22040207165355669,-1.192153001981923,0.26391549461450886,-0.7215617534390877,0.19263123234624085,0.584010414675836,0.2626443360624135,-0.19604886841175384,-0.34768995934157604,11.767575435251748
-0.46513512416704683,-0.7948193207138013,-0.5174718475026349,0.02589585292248422,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.38203323252198745,-1.192153001981923,0.26391549461450886,-1.2138054618848826,0.2565107784436955,0.6028570701929066,0.2626443360624135,-0.19604886841175384,-0.9935931611580151,11.719947764402807
-0.0459528777249609,-0.7948193207138013,-0.5174718475026349,-0.3052984765597751,1.0374080435127355,-0.6887643428791294,0.11792573162936025,-0.45432546902305276,-1.192153001981923,0.26391549461450886,0.5937134355280765,0.20584769015950732,-0.9802619932410208,0.2626443360624135,-0.19604886841175384,0.15353092526798062,12.040614105490253
-0.46513512416704683,-0.7948193207138013,-3.2120216819985,-1.6963146603852644,-0.5705435978129091,-0.6887643428791294,-3.501773567646585,-0.22058057100294162,-0.15009120528549424,0.26391549461450886,-0.8534830673025607,0.11333248546664199,-0.6315988661752153,-2.50223250133108,-0.19604886841175384,-0.6706415602497956,11.112462823634855
-0.23225609836588798,0.6582798261209597,-0.5174718475026349,1.151956573162166,-0.012227055685949109,1.0607450855490423,0.11792573162936025,0.09509552838504351,0.8919705914109347,0.26391549461450886,0.07784202907688337,0.3049711237590059,-0.16043247824845128,0.2626443360624135,-0.19604886841175384,0.10960950754446276,12.392556361841777
-1.4898028376921457,1.3848293995383403,-0.5174718475026349,0.8207622436799066,-0.5705435978129091,1.0607450855490423,0.11792573162936025,0.49993205279100916,0.8919705914109347,0.26391549461450886,-0.4380293773743098,0.2807409511013507,0.13169068226614247,0.2626443360624135,-0.19604886841175384,-0.011820294397027769,12.411056299528171
-0.23225609836588798,0.6582798261209597,-0.5174718475026349,1.11883714021394,-0.5705435978129091,1.0607450855490423,0.11792573162936025,0.620419113626118,0.8919705914109347,0.26391549461450886,-0.3947119310310798,0.30056563782125045,-0.33947570566062163,0.2626443360624135,-0.19604886841175384,0.08118976666453945,12.013646205940514
-0.46513512416704683,-0.7948193207138013,2.17707798699323,-1.0339260014207456,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.9169957826298707,0.8919705914109347,0.26391549461450886,-1.6509178749847486,0.15738734484419692,-1.093341926343444,0.2626443360624135,-0.19604886841175384,-1.5671552043710129,11.58989576532275
1.0718664461206016,1.3848293995383403,-0.5174718475026349,0.8870011095763585,3.058513926012331,1.0607450855490423,0.11792573162936025,0.21317284800345015,-0.15009120528549424,0.26391549461450886,1.4817210855642906,0.2851464370391062,-0.2452424280752688,0.2626443360624135,-0.19604886841175384,1.0939659871127159,12.460718739865236
-0.23225609836588798,-0.0682697472964208,-0.5174718475026349,0.7876428107316807,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.594090459591779,-0.15009120528549424,0.26391549461450886,0.12115947542011334,0.278538208132473,-0.46669063040084796,0.2626443360624135,-0.19604886841175384,-0.23142738301461702,12.031725210748633
0.047198732595502634,-1.5213688941311818,-1.4156551256679233,0.15837358471538796,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.5505366183417548,0.8919705914109347,0.26391549461450886,0.21567026744170598,0.27413272219471746,0.08457404347346605,0.2626443360624135,-0.19604886841175384,0.4441873660853782,11.918397239722838
-0.8843173706091327,-0.0682697472964208,-0.5174718475026349,-1.1664037332136494,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.02762277431738256,0.8919705914109347,0.26391549461450886,0.2530807892835864,0.14857637296868592,-1.093341926343444,0.2626443360624135,-0.19604886841175384,-0.42261473075228295,11.652696102959753
-0.3254077086863515,-0.0682697472964208,1.2788947088279419,-1.861911825126394,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.512159258223905,0.8919705914109347,0.26391549461450886,0.33380875746869676,0.20144220422175185,-0.7729487825532446,0.2626443360624135,-0.19604886841175384,-0.047990873698748354,12.083910661257521
1.8170793286843099,0.6582798261209597,-0.5174718475026349,1.151956573162166,1.3835642996314508,1.0607450855490423,1.9277753812673328,0.025213033100680383,0.8919705914109347,0.26391549461450886,1.3025443756900212,0.3027683807901282,2.237804436298778,0.2626443360624135,-0.19604886841175384,0.8756507048987594,12.54254845357358
0.6992600048387474,1.3848293995383403,-0.5174718475026349,1.185076006110392,-0.012227055685949109,1.0607450855490423,0.11792573162936025,-0.044669462183682736,0.8919705914109347,0.26391549461450886,1.1174607413144024,0.30717386672788366,1.7148097457000697,0.2626443360624135,-0.19604886841175384,0.7167585172519154,12.73596827534975
-0.09252868288519267,-0.7948193207138013,-2.3138384038332114,-0.43777620835267883,-0.5705435978129091,-0.6887643428791294,-1.6919239180086123,0.538487912258244,-1.192153001981923,0.26391549461450886,-0.46165707537970796,0.19703671828399635,-0.5750588996240037,0.2626443360624135,-0.19604886841175384,-0.006653068782496256,11.002116507732017
1.3978970822422239,-0.7948193207138013,-0.5174718475026349,-0.5371345071973567,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,0.008344844583765148,-1.192153001981923,-3.786492833258687,-0.8948315388120075,0.19042848937736312,0.4709304815734126,0.2626443360624135,-0.19604886841175384,-0.5750478863809626,11.884495917930655
0.16363824549608205,0.6582798261209597,-0.5174718475026349,1.2513148720068437,1.841383864175558,2.810254513977214,0.11792573162936025,1.0059777082984662,0.8919705914109347,0.26391549461450886,-0.06392415895550559,0.3093766096967614,0.0563040601978602,0.2626443360624135,-0.19604886841175384,0.5049022670561234,12.310437165348775
-0.6514383448079739,-0.7948193207138013,0.38071143066265345,-1.4644786297476828,-0.5705435978129091,-0.6887643428791294,0.11792573162936025,-0.10732273381793933,-0.15009120528549424,0.26391549461450886,-0.9499628341579366,0.12875168624878622,-0.5279422608313272,0.2626443360624135,-0.19604886841175384,-0.6732251730570613,11.652696102959753
-0.5117109293272786,0.6582798261209597,-0.5174718475026349,0.7214039448352288,-0.5705435978129091,1.0607450855490423,0.11792573162936025,0.06617863378461739,0.8919705914109347,0.26391549461450886,1.1548712631562827,0.27413272219471746,0.9703668527757825,0.2626443360624135,-0.19604886841175384,0.8007259334880525,12.337105293891872
0.14035034291596615,0.6582798261209597,-0.5174718475026349,1.185076006110392,-0.5705435978129091,1.0607450855490423,0.11792573162936025,0.6927113501271833,0.8919705914109347,0.26391549461450886,-0.3356426860175844,0.3049711237590059,-0.3583223611776922,0.2626443360624135,-0.19604886841175384,0.15869815088251213,12.106997888588934
0.18692614807619792,-0.0682697472964208,1.2788947088279419,0.22461245061183982,0.5628389827048196,-0.6887643428791294,0.11792573162936025,-0.9169957826298707,-1.192153001981923,0.26391549461450886,-0.21750419599059362,0.2410915776615513,-0.151009150489916,0.2626443360624135,-0.19604886841175384,-0.6267201425262777,11.915058360753719
